22920;02055.2
36194;02100.0
257;02100.1
2848;02100.2
1219;02100.3
1732;02101.0
8279;02101.1
6505;02101.2
8793;02101.3
5684;02102.0
15959;02102.1
29815;02102.2
4151;02102.3
23156;02103.0
11577;02103.1
2100;02103.2
13631;02103.3
2008;02104.0
15407;02104.1
1698;02104.2
8020;02104.3
5514;02105.0
1369;02105.1
16665;02105.2
17765;02110.0
3499;02110.1
109;02110.2
22963;02110.3
15678;02111.0
4801;02111.1
7322;02111.2
6662;02111.3
8077;02112.0
3053;02112.1
8027;02112.2
15221;02112.3
1204;02113.0
8515;02113.1
4895;02113.2
8366;02113.3
18501;02114.0
14904;02114.1
3789;02114.2
24679;02114.3
2194;02115.0
14130;02115.1
32012;02115.2
24407;02120.0
15951;02120.1
6005;02120.2
2829;02120.3
5665;02121.0
4777;02121.1
15944;02121.2
5233;02121.3
3900;02122.0
7581;02122.1
153;02122.2
8911;02122.3
26850;02123.0
6335;02123.1
2149;02123.2
16616;02123.3
2656;02124.0
4025;02124.1
4783;02124.2
12783;02124.3
8007;02125.0
36680;02125.1
25112;02125.2
14320;02130.0
3194;02130.1
15418;02130.2
7582;02130.3
8307;02131.0
7793;02131.1
7510;02131.2
4328;02131.3
22760;02132.0
18208;02132.1
14308;02132.2
32467;02132.3
6189;02133.0
4470;02133.1
24283;02133.2
9152;02133.3
7746;02134.0
10820;02134.1
5644;02134.2
3335;02134.3
8491;02135.0
8024;02135.1
13525;02135.2
17688;02140.0
22828;02140.1
5245;02140.2
7097;02140.3
16588;02141.0
2720;02141.1
15311;02141.2
12409;02141.3
7665;02142.0
1733;02142.1
2544;02142.2
22874;02142.3
12757;02143.0
8349;02143.1
7574;02143.2
7302;02143.3
8395;02144.0
8792;02144.1
7021;02144.2
6259;02144.3
16294;02145.0
37658;02145.1
18618;02145.2
2723;02150.0
8969;02150.1
24933;02150.2
4110;02150.3
165;02151.0
3466;02151.1
39632;02151.2
14874;02151.3
13960;02152.0
190;02152.1
16926;02152.2
17420;02152.3
5481;02153.0
5230;02153.1
3080;02153.2
9151;02153.3
37453;02154.0
296;02154.1
6329;02154.2
12403;02154.3
3593;02155.0
5479;02155.1
11977;02155.2
27307;02200.0
20314;02200.1
28696;02200.2
29906;02200.3
26580;02201.0
16063;02201.1
7771;02201.2
5547;02201.3
8546;02202.0
254;02202.1
26594;02202.2
15540;02202.3
7044;02203.0
808;02203.1
6364;02203.2
23940;02203.3
5885;02204.0
20953;02204.1
1140;02204.2
2727;02204.3
8790;02205.0
335;02205.1
7863;02205.2
27150;02210.0
5204;02210.1
8374;02210.2
364;02210.3
14992;02211.0
7817;02211.1
8408;02211.2
2239;02211.3
2744;02212.0
11549;02212.1
6927;02212.2
6575;02212.3
24027;02213.0
4655;02213.1
31717;02213.2
24087;02213.3
504;02214.0
722;02214.1
5673;02214.2
3326;02214.3
5973;02215.0
2037;02215.1
16854;02215.2
1734;02220.0
23954;02220.1
4697;02220.2
8510;02220.3
15092;02221.0
15877;02221.1
8399;02221.2
7635;02221.3
13746;02222.0
8365;02222.1
22490;02222.2
7986;02222.3
8937;02223.0
15600;02223.1
3933;02223.2
21808;02223.3
7040;02224.0
14541;02224.1
7678;02224.2
1502;02224.3
4332;02225.0
19437;02225.1
11754;02225.2
11345;02230.0
23365;02230.1
2517;02230.2
6186;02230.3
2078;02231.0
8422;02231.1
8106;02231.2
16605;02231.3
132;02232.0
8709;02232.1
5380;02232.2
15095;02232.3
23964;02233.0
12454;02233.1
1980;02233.2
22878;02233.3
7129;02234.0
5670;02234.1
8329;02234.2
6832;02234.3
18867;02235.0
27925;02235.1
5915;02235.2
4443;02240.0
11535;02240.1
6703;02240.2
584;02240.3
13543;02241.0
12975;02241.1
4957;02241.2
6842;02241.3
12236;02242.0
24208;02242.1
7583;02242.2
1390;02242.3
24038;02243.0
7134;02243.1
8363;02243.2
6179;02243.3
1382;02244.0
15262;02244.1
12682;02244.2
7747;02244.3
156;02245.0
4042;02245.1
11858;02245.2
231;02250.0
8317;02250.1
6540;02250.2
3642;02250.3
5707;02251.0
7673;02251.1
7009;02251.2
18346;02251.3
2662;02252.0
24576;02252.1
7575;02252.2
9657;02252.3
12642;02253.0
20733;02253.1
31515;02253.2
27209;02253.3
15713;02254.0
4504;02254.1
24143;02254.2
2939;02254.3
4772;02255.0
1212;02255.1
3993;02255.2
40687;02300.0
13573;02300.1
10723;02300.2
2052;02300.3
8388;02301.0
15617;02301.1
8679;02301.2
13434;02301.3
2227;02302.0
10484;02302.1
6554;02302.2
5619;02302.3
27501;02303.0
5697;02303.1
6366;02303.2
5250;02303.3
1388;02304.0
1910;02304.1
14945;02304.2
2920;02304.3
23894;02305.0
6715;02305.1
19575;02305.2
3471;02310.0
8400;02310.1
6486;02310.2
3639;02310.3
6295;02311.0
194;02311.1
6267;02311.2
7940;02311.3
1118;02312.0
7451;02312.1
5216;02312.2
13367;02312.3
7032;02313.0
11103;02313.1
9080;02313.2
8054;02313.3
8040;02314.0
6803;02314.1
30615;02314.2
1334;02314.3
8269;02315.0
3153;02315.1
16368;02315.2
6038;02320.0
30795;02320.1
24604;02320.2
3815;02320.3
24654;02321.0
28095;02321.1
29757;02321.2
26837;02321.3
32056;02322.0
21937;02322.1
32241;02322.2
8616;02322.3
30432;02323.0
5904;02323.1
15607;02323.2
4503;02323.3
4803;02324.0
19782;02324.1
8687;02324.2
8328;02324.3
6943;02325.0
12726;02325.1
5198;02325.2
19851;02330.0
2460;02330.1
6918;02330.2
5539;02330.3
3996;02331.0
5878;02331.1
21588;02331.2
12751;02331.3
5571;02332.0
3329;02332.1
8372;02332.2
3994;02332.3
8353;02333.0
1391;02333.1
32631;02333.2
8968;02333.3
17214;02334.0
8816;02334.1
6012;02334.2
5816;02334.3
19639;02335.0
5136;02335.1
13500;02335.2
7471;02340.0
1244;02340.1
21457;02340.2
7920;02340.3
32248;02341.0
2811;02341.1
2630;02341.2
7316;02341.3
10325;02342.0
829;02342.1
8310;02342.2
23959;02342.3
8393;02343.0
7873;02343.1
8561;02343.2
22508;02343.3
5040;02344.0
1466;02344.1
13342;02344.2
358;02344.3
28544;02345.0
8834;02345.1
7670;02345.2
19669;02350.0
1872;02350.1
22935;02350.2
13995;02350.3
30556;02351.0
15723;02351.1
7950;02351.2
4031;02351.3
29958;02352.0
8519;02352.1
7706;02352.2
9053;02352.3
32630;02353.0
4911;02353.1
8803;02353.2
5565;02353.3
6166;02354.0
5777;02354.1
19256;02354.2
8459;02354.3
490;02355.0
2937;02355.1
12710;02355.2
17485;02400.0
7165;02400.1
14085;02400.2
19161;02400.3
3916;02401.0
7676;02401.1
6085;02401.2
15369;02401.3
17827;02402.0
2007;02402.1
8370;02402.2
7603;02402.3
600;02403.0
9179;02403.1
184;02403.2
16611;02403.3
935;02404.0
14403;02404.1
7104;02404.2
10742;02404.3
8281;02405.0
495;02405.1
5224;02405.2
7820;02410.0
3883;02410.1
22725;02410.2
6801;02410.3
14673;02411.0
14229;02411.1
2659;02411.2
1093;02411.3
24465;02412.0
1486;02412.1
5199;02412.2
10720;02412.3
8841;02413.0
22172;02413.1
559;02413.2
23436;02413.3
17483;02414.0
30021;02414.1
30690;02414.2
5488;02414.3
5903;02415.0
7671;02415.1
6630;02415.2
19016;02420.0
7369;02420.1
7580;02420.2
8578;02420.3
19948;02421.0
29551;02421.1
23214;02421.2
2043;02421.3
15946;02422.0
7892;02422.1
4412;02422.2
18067;02422.3
6229;02423.0
6382;02423.1
2707;02423.2
2083;02423.3
8402;02424.0
22377;02424.1
8051;02424.2
6582;02424.3
5674;02425.0
14600;02425.1
10732;02425.2
42191;02430.0
19657;02430.1
7150;02430.2
9634;02430.3
4683;02431.0
960;02431.1
9633;02431.2
4693;02431.3
9645;02432.0
37996;02432.1
11987;02432.2
6025;02432.3
2157;02433.0
81;02433.1
2235;02433.2
3655;02433.3
8298;02434.0
8499;02434.1
14739;02434.2
8480;02434.3
4926;02435.0
27268;02435.1
7045;02435.2
6807;02440.0
4933;02440.1
22057;02440.2
27452;02440.3
8013;02441.0
32269;02441.1
23305;02441.2
18313;02441.3
20098;02442.0
7734;02442.1
4725;02442.2
1898;02442.3
2181;02443.0
9637;02443.1
24556;02443.2
17254;02443.3
19369;02444.0
6524;02444.1
15663;02444.2
10849;02444.3
3455;02445.0
6963;02445.1
1020;02445.2
2772;02450.0
128;02450.1
36177;02450.2
7622;02450.3
14242;02451.0
16610;02451.1
2661;02451.2
5686;02451.3
11315;02452.0
7675;02452.1
2678;02452.2
5319;02452.3
11639;02453.0
1510;02453.1
7623;02453.2
10470;02453.3
458;02454.0
13897;02454.1
472;02454.2
5920;02454.3
6043;02455.0
12166;02455.1
20166;02455.2
28260;02500.0
5790;02500.1
13735;02500.2
5412;02500.3
4784;02501.0
1300;02501.1
11091;02501.2
5543;02501.3
810;02502.0
821;02502.1
730;02502.2
1068;02502.3
7830;02503.0
6460;02503.1
16989;02503.2
4646;02503.3
3879;02504.0
22330;02504.1
22441;02504.2
13868;02504.3
7751;02505.0
26065;02505.1
16909;02505.2
41651;02510.0
5643;02510.1
2889;02510.2
8956;02510.3
405;02511.0
13698;02511.1
5510;02511.2
6227;02511.3
31935;02512.0
119;02512.1
8960;02512.2
2736;02512.3
25113;02513.0
7813;02513.1
7378;02513.2
7952;02513.3
13785;02514.0
36841;02514.1
6001;02514.2
7975;02514.3
6132;02515.0
14567;02515.1
18478;02515.2
1011;02520.0
11334;02520.1
7883;02520.2
2602;02520.3
25016;02521.0
24289;02521.1
4698;02521.2
8112;02521.3
12102;02522.0
6496;02522.1
5835;02522.2
1251;02522.3
2810;02523.0
540;02523.1
2084;02523.2
18497;02523.3
7776;02524.0
16657;02524.1
8557;02524.2
11082;02524.3
8476;02525.0
23040;02525.1
1315;02525.2
22977;02530.0
3142;02530.1
5908;02530.2
3971;02530.3
13179;02531.0
6113;02531.1
12219;02531.2
7063;02531.3
11922;02532.0
26847;02532.1
18927;02532.2
24312;02532.3
5235;02533.0
16617;02533.1
6273;02533.2
21524;02533.3
31691;02534.0
7932;02534.1
2691;02534.2
3364;02534.3
13290;02535.0
32332;02535.1
4418;02535.2
7474;02540.0
13243;02540.1
9043;02540.2
28259;02540.3
8940;02541.0
31598;02541.1
5314;02541.2
5765;02541.3
20542;02542.0
12198;02542.1
6818;02542.2
17920;02542.3
4804;02543.0
7927;02543.1
13552;02543.2
1232;02543.3
5793;02544.0
2507;02544.1
4325;02544.2
14986;02544.3
15204;02545.0
8661;02545.1
6343;02545.2
1545;02550.0
10425;02550.1
28382;02550.2
6806;02550.3
8015;02551.0
5564;02551.1
8018;02551.2
34041;02551.3
1413;02552.0
6845;02552.1
13793;02552.2
3575;02552.3
31769;02553.0
5209;02553.1
2665;02553.2
75;02553.3
8811;02554.0
13153;02554.1
7325;02554.2
2980;02554.3
16086;02555.0
4005;02555.1
8743;02555.2
40128;03000.0
40094;03000.1
9667;03000.2
13685;03000.3
28413;03001.0
27376;03001.1
11587;03001.2
20797;03001.3
17776;03002.0
17436;03002.1
8549;03002.2
1314;03002.3
232;03003.0
7832;03003.1
5804;03003.2
10777;03003.3
5710;03004.0
488;03004.1
8297;03004.2
24906;03004.3
5164;03005.0
27006;03005.1
6235;03005.2
42454;03010.0
243;03010.1
6792;03010.2
5637;03010.3
2116;03011.0
14152;03011.1
89;03011.2
3473;03011.3
10578;03012.0
8796;03012.1
14088;03012.2
8355;03012.3
6163;03013.0
10143;03013.1
5301;03013.2
38474;03013.3
10791;03014.0
6903;03014.1
8245;03014.2
11540;03014.3
4682;03015.0
233;03015.1
5287;03015.2
5240;03020.0
2921;03020.1
25111;03020.2
558;03020.3
13249;03021.0
2908;03021.1
8998;03021.2
23142;03021.3
1117;03022.0
10919;03022.1
3317;03022.2
2895;03022.3
17198;03023.0
113;03023.1
18608;03023.2
525;03023.3
9714;03024.0
6236;03024.1
14492;03024.2
6628;03024.3
11149;03025.0
23364;03025.1
31718;03025.2
13466;03030.0
31596;03030.1
976;03030.2
13455;03030.3
8286;03031.0
1387;03031.1
673;03031.2
8774;03031.3
25756;03032.0
3020;03032.1
10312;03032.2
30019;03032.3
5471;03033.0
7599;03033.1
3319;03033.2
8571;03033.3
2897;03034.0
35516;03034.1
6881;03034.2
4752;03034.3
2019;03035.0
13582;03035.1
6380;03035.2
10678;03040.0
8266;03040.1
2200;03040.2
764;03040.3
13329;03041.0
2207;03041.1
1182;03041.2
1105;03041.3
6251;03042.0
10393;03042.1
2954;03042.2
3438;03042.3
8630;03043.0
124;03043.1
1443;03043.2
1180;03043.3
18272;03044.0
9195;03044.1
2836;03044.2
8795;03044.3
1984;03045.0
20220;03045.1
6852;03045.2
6964;03050.0
8522;03050.1
8788;03050.2
11100;03050.3
7643;03051.0
2759;03051.1
6059;03051.2
22841;03051.3
21445;03052.0
28114;03052.1
15691;03052.2
5991;03052.3
17775;03053.0
7996;03053.1
14047;03053.2
8368;03053.3
1851;03054.0
3444;03054.1
8361;03054.2
2493;03054.3
12328;03055.0
12660;03055.1
28579;03055.2
11925;03100.0
543;03100.1
4103;03100.2
37157;03100.3
8548;03101.0
1864;03101.1
23892;03101.2
5537;03101.3
7153;03102.0
1920;03102.1
8204;03102.2
1899;03102.3
11628;03103.0
6797;03103.1
6108;03103.2
1246;03103.3
5262;03104.0
8547;03104.1
16660;03104.2
15473;03104.3
8287;03105.0
1915;03105.1
8243;03105.2
8326;03110.0
2152;03110.1
1578;03110.2
37896;03110.3
274;03111.0
13041;03111.1
1402;03111.2
8170;03111.3
6233;03112.0
5882;03112.1
3501;03112.2
10560;03112.3
8530;03113.0
8350;03113.1
14056;03113.2
7062;03113.3
5193;03114.0
6119;03114.1
32738;03114.2
8954;03114.3
31777;03115.0
13353;03115.1
13284;03115.2
5633;03120.0
2938;03120.1
8292;03120.2
7838;03120.3
1908;03121.0
4333;03121.1
1186;03121.2
10759;03121.3
5884;03122.0
7630;03122.1
1358;03122.2
1658;03122.3
12743;03123.0
2926;03123.1
533;03123.2
4890;03123.3
2911;03124.0
8659;03124.1
4936;03124.2
1302;03124.3
19031;03125.0
8562;03125.1
7942;03125.2
27166;03130.0
2679;03130.1
10681;03130.2
20680;03130.3
591;03131.0
7664;03131.1
26583;03131.2
8327;03131.3
10449;03132.0
4309;03132.1
17241;03132.2
21572;03132.3
8747;03133.0
20157;03133.1
130;03133.2
21264;03133.3
6909;03134.0
1368;03134.1
7663;03134.2
6957;03134.3
2017;03135.0
154;03135.1
17298;03135.2
2818;03140.0
24136;03140.1
7987;03140.2
31776;03140.3
14252;03141.0
21386;03141.1
22440;03141.2
26732;03141.3
31743;03142.0
14273;03142.1
6965;03142.2
13377;03142.3
2663;03143.0
5873;03143.1
2922;03143.2
5478;03143.3
7924;03144.0
8493;03144.1
34421;03144.2
521;03144.3
4649;03145.0
457;03145.1
8280;03145.2
6160;03150.0
3357;03150.1
16241;03150.2
2225;03150.3
8232;03151.0
1174;03151.1
8416;03151.2
20284;03151.3
5014;03152.0
1437;03152.1
14420;03152.2
3460;03152.3
3443;03153.0
7158;03153.1
29814;03153.2
7886;03153.3
2326;03154.0
14619;03154.1
37531;03154.2
6658;03154.3
837;03155.0
961;03155.1
12812;03155.2
13736;03200.0
6133;03200.1
2988;03200.2
215;03200.3
459;03201.0
11714;03201.1
1307;03201.2
8385;03201.3
4260;03202.0
8114;03202.1
18017;03202.2
2816;03202.3
18891;03203.0
14889;03203.1
3470;03203.2
7763;03203.3
8285;03204.0
4661;03204.1
7116;03204.2
6363;03204.3
3535;03205.0
301;03205.1
35930;03205.2
42241;03210.0
21029;03210.1
6966;03210.2
9680;03210.3
8501;03211.0
11872;03211.1
8539;03211.2
7806;03211.3
1013;03212.0
1121;03212.1
7766;03212.2
1560;03212.3
5681;03213.0
2135;03213.1
11637;03213.2
14499;03213.3
4954;03214.0
9886;03214.1
30919;03214.2
5212;03214.3
3457;03215.0
2660;03215.1
5852;03215.2
1448;03220.0
31964;03220.1
4051;03220.2
6506;03220.3
20153;03221.0
5568;03221.1
6055;03221.2
144;03221.3
4062;03222.0
6375;03222.1
3979;03222.2
6042;03222.3
14234;03223.0
4737;03223.1
507;03223.2
6240;03223.3
2159;03224.0
1675;03224.1
32552;03224.2
1012;03224.3
32632;03225.0
16242;03225.1
20612;03225.2
42136;03230.0
388;03230.1
7953;03230.2
15196;03230.3
8456;03231.0
5260;03231.1
7206;03231.2
5949;03231.3
8335;03232.0
5774;03232.1
7454;03232.2
7324;03232.3
1379;03233.0
7821;03233.1
3442;03233.2
2177;03233.3
12326;03234.0
3652;03234.1
1585;03234.2
2858;03234.3
8110;03235.0
2119;03235.1
24557;03235.2
2179;03240.0
11888;03240.1
8566;03240.2
6334;03240.3
27465;03241.0
226;03241.1
6928;03241.2
7136;03241.3
36941;03242.0
1644;03242.1
426;03242.2
9218;03242.3
11712;03243.0
450;03243.1
9770;03243.2
8275;03243.3
1857;03244.0
9443;03244.1
5711;03244.2
8377;03244.3
21025;03245.0
8315;03245.1
8518;03245.2
1945;03250.0
20826;03250.1
7818;03250.2
12922;03250.3
15102;03251.0
17691;03251.1
3106;03251.2
8658;03251.3
14602;03252.0
3975;03252.1
24048;03252.2
5389;03252.3
28052;03253.0
292;03253.1
6283;03253.2
7102;03253.3
2745;03254.0
8354;03254.1
6321;03254.2
4305;03254.3
17210;03255.0
1410;03255.1
5662;03255.2
40738;03300.0
3688;03300.1
7602;03300.2
12718;03300.3
8495;03301.0
6386;03301.1
3464;03301.2
26512;03301.3
20545;03302.0
28625;03302.1
7968;03302.2
1006;03302.3
8568;03303.0
7827;03303.1
3440;03303.2
2719;03303.3
5883;03304.0
7847;03304.1
32118;03304.2
6762;03304.3
8009;03305.0
6044;03305.1
11536;03305.2
42306;03310.0
517;03310.1
1581;03310.2
21278;03310.3
5097;03311.0
9662;03311.1
5967;03311.2
4695;03311.3
1913;03312.0
8076;03312.1
1096;03312.2
5687;03312.3
6448;03313.0
13139;03313.1
4888;03313.2
7828;03313.3
6891;03314.0
1255;03314.1
8109;03314.2
1340;03314.3
952;03315.0
8122;03315.1
1051;03315.2
19649;03320.0
6444;03320.1
7955;03320.2
3324;03320.3
8435;03321.0
6960;03321.1
174;03321.2
3409;03321.3
1993;03322.0
15641;03322.1
3465;03322.2
11898;03322.3
2693;03323.0
8580;03323.1
5638;03323.2
8552;03323.3
111;03324.0
402;03324.1
2664;03324.2
3052;03324.3
10788;03325.0
8573;03325.1
2193;03325.2
42050;03330.0
527;03330.1
6519;03330.2
18900;03330.3
19615;03331.0
1048;03331.1
7446;03331.2
857;03331.3
2521;03332.0
4496;03332.1
25461;03332.2
28694;03332.3
12124;03333.0
10448;03333.1
13596;03333.2
14245;03333.3
5266;03334.0
8698;03334.1
8411;03334.2
25190;03334.3
3410;03335.0
8436;03335.1
5780;03335.2
7589;03340.0
30422;03340.1
5641;03340.2
4312;03340.3
20154;03341.0
8505;03341.1
8242;03341.2
7933;03341.3
18306;03342.0
5529;03342.1
1396;03342.2
1127;03342.3
23134;03343.0
8575;03343.1
7319;03343.2
23790;03343.3
5220;03344.0
462;03344.1
2846;03344.2
39647;03344.3
16923;03345.0
8541;03345.1
15539;03345.2
172;03350.0
6151;03350.1
2820;03350.2
8455;03350.3
25154;03351.0
7458;03351.1
7765;03351.2
7800;03351.3
7967;03352.0
6437;03352.1
8311;03352.2
3552;03352.3
12728;03353.0
8427;03353.1
4728;03353.2
3436;03353.3
1819;03354.0
1676;03354.1
17602;03354.2
14829;03354.3
11307;03355.0
24803;03355.1
246;03355.2
3183;03400.0
7799;03400.1
6325;03400.2
6940;03400.3
8419;03401.0
1842;03401.1
7936;03401.2
3233;03401.3
21740;03402.0
3205;03402.1
6732;03402.2
3788;03402.3
19667;03403.0
1919;03403.1
3986;03403.2
3332;03403.3
1550;03404.0
15715;03404.1
5045;03404.2
22685;03404.3
3556;03405.0
6625;03405.1
5434;03405.2
10422;03410.0
1394;03410.1
10481;03410.2
10761;03410.3
28026;03411.0
3252;03411.1
7100;03411.2
11085;03411.3
1371;03412.0
4762;03412.1
1023;03412.2
400;03412.3
38104;03413.0
7925;03413.1
8694;03413.2
6339;03413.3
2380;03414.0
3347;03414.1
8554;03414.2
3962;03414.3
7882;03415.0
8426;03415.1
6047;03415.2
1176;03420.0
5192;03420.1
8791;03420.2
9669;03420.3
9708;03421.0
12964;03421.1
7311;03421.2
5211;03421.3
1637;03422.0
10429;03422.1
7668;03422.2
5782;03422.3
16975;03423.0
8049;03423.1
689;03423.2
126;03423.3
8302;03424.0
7926;03424.1
1932;03424.2
7542;03424.3
1393;03425.0
15829;03425.1
1565;03425.2
42123;03430.0
8237;03430.1
13142;03430.2
8730;03430.3
1184;03431.0
8967;03431.1
19558;03431.2
6120;03431.3
114;03432.0
825;03432.1
5919;03432.2
23950;03432.3
2732;03433.0
12944;03433.1
3019;03433.2
16675;03433.3
4419;03434.0
9761;03434.1
8075;03434.2
2699;03434.3
26556;03435.0
5296;03435.1
5678;03435.2
8330;03440.0
1144;03440.1
11988;03440.2
1021;03440.3
4710;03441.0
2151;03441.1
9077;03441.2
32357;03441.3
32757;03442.0
7848;03442.1
31923;03442.2
974;03442.3
14171;03443.0
9090;03443.1
21884;03443.2
9094;03443.3
23029;03444.0
1642;03444.1
2236;03444.2
5546;03444.3
87;03445.0
3591;03445.1
1170;03445.2
4927;03450.0
5194;03450.1
9840;03450.2
3330;03450.3
2443;03451.0
7366;03451.1
3452;03451.2
2825;03451.3
8511;03452.0
5600;03452.1
3439;03452.2
7938;03452.3
11450;03453.0
24823;03453.1
10529;03453.2
7755;03453.3
28639;03454.0
31685;03454.1
3530;03454.2
601;03454.3
8915;03455.0
6199;03455.1
17552;03455.2
28428;03500.0
1346;03500.1
5532;03500.2
21464;03500.3
4786;03501.0
14888;03501.1
1601;03501.2
17762;03501.3
7634;03502.0
726;03502.1
6897;03502.2
12129;03502.3
7657;03503.0
734;03503.1
2930;03503.2
6532;03503.3
26233;03504.0
11119;03504.1
9132;03504.2
24138;03504.3
6962;03505.0
10521;03505.1
7973;03505.2
41520;03510.0
2915;03510.1
453;03510.2
3211;03510.3
13640;03511.0
4434;03511.1
18495;03511.2
4797;03511.3
256;03512.0
4746;03512.1
5358;03512.2
2658;03512.3
313;03513.0
560;03513.1
11909;03513.2
8729;03513.3
61;03514.0
7944;03514.1
18020;03514.2
15677;03514.3
11489;03515.0
6874;03515.1
6955;03515.2
846;03520.0
5649;03520.1
9909;03520.2
13626;03520.3
2339;03521.0
6824;03521.1
7687;03521.2
5156;03521.3
11724;03522.0
374;03522.1
3476;03522.2
1619;03522.3
2408;03523.0
14150;03523.1
8461;03523.2
5646;03523.3
324;03524.0
1635;03524.1
4525;03524.2
4506;03524.3
8262;03525.0
19257;03525.1
8483;03525.2
29445;03530.0
27279;03530.1
7782;03530.2
1700;03530.3
6276;03531.0
4465;03531.1
37084;03531.2
7780;03531.3
2865;03532.0
1005;03532.1
4530;03532.2
19658;03532.3
16;03533.0
1407;03533.1
1203;03533.2
7117;03533.3
4779;03534.0
21470;03534.1
4109;03534.2
410;03534.3
5300;03535.0
1124;03535.1
24327;03535.2
23976;03540.0
5249;03540.1
5630;03540.2
2728;03540.3
5293;03541.0
11995;03541.1
5196;03541.2
13684;03541.3
7596;03542.0
2856;03542.1
12356;03542.2
7674;03542.3
3786;03543.0
6726;03543.1
6884;03543.2
12045;03543.3
5487;03544.0
23105;03544.1
8465;03544.2
3868;03544.3
7844;03545.0
4193;03545.1
24991;03545.2
7919;03550.0
20422;03550.1
39631;03550.2
17988;03550.3
5755;03551.0
1417;03551.1
2705;03551.2
2627;03551.3
18103;03552.0
34427;03552.1
2925;03552.2
23046;03552.3
1522;03553.0
11542;03553.1
967;03553.2
21182;03553.3
5039;03554.0
2547;03554.1
2802;03554.2
3315;03554.3
23100;03555.0
818;03555.1
6388;03555.2
40373;04000.0
17682;04000.1
1297;04000.2
5452;04001.0
8375;04001.1
18068;04001.2
576;04002.0
6631;04002.1
5650;04002.2
8543;04003.0
29707;04003.1
8001;04003.2
469;04004.0
3684;04004.1
7918;04004.2
8691;04005.0
8528;04005.1
17453;04010.0
16102;04010.1
359;04010.2
16925;04011.0
8489;04011.1
18427;04011.2
2981;04012.0
9045;04012.1
8276;04012.2
812;04013.0
2531;04013.1
22527;04013.2
3926;04014.0
2529;04014.1
4439;04015.0
26833;04015.1
19562;04020.0
6109;04020.1
2995;04020.2
24467;04021.0
7513;04021.1
4997;04021.2
18868;04022.0
5700;04022.1
968;04022.2
36135;04023.0
4709;04023.1
17673;04023.2
7507;04024.0
983;04024.1
13281;04025.0
5910;04025.1
40186;04030.0
11867;04030.1
9709;04030.2
23240;04031.0
1326;04031.1
6035;04031.2
9764;04032.0
8267;04032.1
761;04032.2
11711;04033.0
8484;04033.1
5284;04033.2
5299;04034.0
1135;04034.1
2928;04035.0
530;04035.1
3590;04040.0
5206;04040.1
8394;04040.2
8272;04041.0
9731;04041.1
7760;04041.2
14706;04042.0
339;04042.1
8626;04042.2
8386;04043.0
8412;04043.1
23143;04043.2
8457;04044.0
24329;04044.1
1544;04045.0
2845;04045.1
3585;04050.0
6878;04050.1
6705;04050.2
1728;04051.0
13764;04051.1
3110;04051.2
24804;04052.0
19260;04052.1
26579;04052.2
1398;04053.0
537;04053.1
10412;04053.2
84;04054.0
4951;04054.1
12369;04055.0
4104;04055.1
19857;04100.0
37260;04100.1
15965;04100.2
3281;04101.0
10792;04101.1
7983;04101.2
8448;04102.0
8508;04102.1
7878;04102.2
5073;04103.0
24475;04103.1
6919;04103.2
19695;04104.0
5390;04104.1
5377;04105.0
4099;04105.1
41605;04110.0
3963;04110.1
5077;04110.2
11589;04111.0
2729;04111.1
3196;04111.2
4666;04112.0
8440;04112.1
8504;04112.2
8011;04113.0
6879;04113.1
117;04113.2
7597;04114.0
10396;04114.1
24959;04115.0
189;04115.1
4944;04120.0
1022;04120.1
3645;04120.2
15774;04121.0
1977;04121.1
11728;04121.2
24233;04122.0
3395;04122.1
14547;04122.2
6817;04123.0
26716;04123.1
15637;04123.2
18624;04124.0
6242;04124.1
7791;04125.0
1173;04125.1
12;04130.0
1933;04130.1
9051;04130.2
15170;04131.0
4484;04131.1
4407;04131.2
7874;04132.0
25602;04132.1
5255;04132.2
2724;04133.0
8367;04133.1
1002;04133.2
836;04134.0
8797;04134.1
4044;04135.0
7797;04135.1
8334;04140.0
11911;04140.1
5557;04140.2
30712;04141.0
1547;04141.1
15635;04141.2
8200;04142.0
1551;04142.1
5281;04142.2
3435;04143.0
2381;04143.1
158;04143.2
13647;04144.0
38005;04144.1
6057;04145.0
5624;04145.1
20018;04150.0
8460;04150.1
6279;04150.2
8268;04151.0
8527;04151.1
3172;04151.2
14418;04152.0
8497;04152.1
12215;04152.2
674;04153.0
12759;04153.1
5409;04153.2
3913;04154.0
8360;04154.1
3320;04155.0
17464;04155.1
11328;04200.0
14910;04200.1
3229;04200.2
6232;04201.0
5587;04201.1
7735;04201.2
2494;04202.0
663;04202.1
300;04202.2
17216;04203.0
4404;04203.1
2827;04203.2
15673;04204.0
170;04204.1
6037;04205.0
5304;04205.1
4764;04210.0
3154;04210.1
8481;04210.2
652;04211.0
7502;04211.1
7318;04211.2
1588;04212.0
4441;04212.1
11622;04212.2
10768;04213.0
7432;04213.1
1132;04213.2
7612;04214.0
6462;04214.1
1384;04215.0
3323;04215.1
15626;04220.0
12360;04220.1
4992;04220.2
2702;04221.0
6627;04221.1
31593;04221.2
90;04222.0
3518;04222.1
15375;04222.2
1517;04223.0
15825;04223.1
4392;04223.2
8357;04224.0
9186;04224.1
7801;04225.0
8628;04225.1
11253;04230.0
1580;04230.1
12670;04230.2
5562;04231.0
7592;04231.1
